Year Month,ICB Code,Commissioner / Provider Code,PCN,PCN Code,Practice,BNF Chemical Substance plus Code,Items,Actual Cost,ADQ Usage,DDD Usage,List Size
202404,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,BETTS AVENUE MEDICAL GROUP,Gabapentin (0408010G0),269,718.2956,4188.999997228,2792.66665584,10986
202404,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,DILSTON MEDICAL CENTRE,Pregabalin (0408010AE),39,101.9236,496.999999776,496.999999776,9537
202404,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,DILSTON MEDICAL CENTRE,Gabapentin (0408010G0),40,190.686,493.999999375,329.333332215,9537
202404,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,ELSWICK FAMILY PRACTICE,Pregabalin (0408010AE),155,278.842,2184.333332283,2184.333332283,7977
202404,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,ELSWICK FAMILY PRACTICE,Gabapentin (0408010G0),120,317.768,1598.583332645,1065.722218661,7977
202404,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,FENHAM HALL SURGERY,Pregabalin (0408010AE),145,431.898,1954.066665244,1954.066665244,10321
202404,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,FENHAM HALL SURGERY,Gabapentin (0408010G0),97,573.4328,2076.583332372,1384.388884652,10321
202404,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,PROSPECT MEDICAL CENTRE,Pregabalin (0408010AE),221,891.7904,2738.366663624,2738.366663624,15247
202404,QHM,13T00,NEWCASTLE INNER WEST PCN,U45898,PROSPECT MEDICAL CENTRE,Gabapentin (0408010G0),152,674.5148,2702.583331476,1801.72221658,15247
202404,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON PARK MEDICAL GROUP,Pregabalin (0408010AE),232,725.9668,3678.566664174,3678.566664174,7341
202404,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON PARK MEDICAL GROUP,Gabapentin (0408010G0),245,570.918,3848.249997376,2565.499989316,7341
202404,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON TURRET MEDICAL CENTRE,Pregabalin (0408010AE),221,927.9404,2986.249998068,2986.249998068,9015
202404,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,DENTON TURRET MEDICAL CENTRE,Gabapentin (0408010G0),165,574.456,3168.166664892,2112.111104428,9015
202404,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,NEWBURN SURGERY,Pregabalin (0408010AE),146,289.5404,2464.499999088,2464.499999088,6055
202404,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,NEWBURN SURGERY,Gabapentin (0408010G0),153,330.0872,2869.083332652,1912.722216238,6055
202404,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,PARKWAY MEDICAL GROUP,Pregabalin (0408010AE),138,377.0412,2672.249998327,2672.249998327,8442
202404,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,PARKWAY MEDICAL GROUP,Gabapentin (0408010G0),135,321.584,2481.249999199,1654.166660762,8442
202404,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,THROCKLEY PRIMARY CARE CENTRE,Pregabalin (0408010AE),201,341.7024,2497.999998188,2497.999998188,7241
202404,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,THROCKLEY PRIMARY CARE CENTRE,Gabapentin (0408010G0),181,393.7344,3679.166665936,2452.777767524,7241
202404,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,WESTERHOPE MEDICAL GROUP,Pregabalin (0408010AE),351,1220.3924,6125.599995794,6125.599995794,13851
202404,QHM,13T00,NEWCASTLE OUTER WEST PCN,U87170,WESTERHOPE MEDICAL GROUP,Gabapentin (0408010G0),347,1103.0328,5855.249997081,3903.499986333,13851
202404,QHM,13T00,NORTH GOSFORTH PCN,U70624,BRUNTON PARK,Pregabalin (0408010AE),50,192.21,399.583332869,399.583332869,7909
202404,QHM,13T00,NORTH GOSFORTH PCN,U70624,BRUNTON PARK,Gabapentin (0408010G0),59,107.9916,932.666666389,621.777775181,7909
202404,QHM,13T00,NORTH GOSFORTH PCN,U70624,PARK MEDICAL GROUP,Pregabalin (0408010AE),180,427.362,2918.083332142,2918.083332142,13240
202404,QHM,13T00,NORTH GOSFORTH PCN,U70624,PARK MEDICAL GROUP,Gabapentin (0408010G0),153,824.6072,2899.833331562,1933.222216916,13240
202404,QHM,13T00,NORTH GOSFORTH PCN,U70624,REGENT MEDICAL CENTRE,Pregabalin (0408010AE),119,299.9356,1396.916665226,1396.916665226,7500
202404,QHM,13T00,NORTH GOSFORTH PCN,U70624,REGENT MEDICAL CENTRE,Gabapentin (0408010G0),63,109.8412,893.33333269,595.55555253,7500
202404,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,CRUDDAS PARK SURGERY,Pregabalin (0408010AE),390,676.766,4574.533331039,4574.533331039,11428
202404,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,CRUDDAS PARK SURGERY,Gabapentin (0408010G0),239,381.9836,2987.583331691,1991.722213488,11428
202404,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,HOLMSIDE MEDICAL GROUP,Pregabalin (0408010AE),235,441.894,3859.166665188,3859.166665188,10084
202404,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,HOLMSIDE MEDICAL GROUP,Gabapentin (0408010G0),173,525.9252,3164.041665549,2109.361104147,10084
202404,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,WEST ROAD MEDICAL CENTRE,Pregabalin (0408010AE),120,305.698,1955.916665871,1955.916665871,12107
202404,QHM,13T00,WEST END FAMILY HEALTH PCN,U44695,WEST ROAD MEDICAL CENTRE,Gabapentin (0408010G0),93,168.9832,1425.999999582,950.666663006,12107
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,DR RASOOL,Pregabalin (0408010AE),68,376.2432,732.999998552,732.999998552,2260
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,DR RASOOL,Gabapentin (0408010G0),27,101.5048,611.33333306,407.55555436,2260
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,KINGSWAY MEDICAL CENTRE,Pregabalin (0408010AE),202,739.8348,4720.33333078,4720.33333078,9574
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,KINGSWAY MEDICAL CENTRE,Gabapentin (0408010G0),204,603.7396,5268.333331107,3512.222208361,9574
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,MARSH HOUSE MEDICAL PRACTICE,Pregabalin (0408010AE),228,842.7072,4366.583330434,4366.583330434,8553
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,MARSH HOUSE MEDICAL PRACTICE,Gabapentin (0408010G0),165,740.956,3489.749997446,2326.499992314,8553
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,MELROSE SURGERY,Pregabalin (0408010AE),25,128.35,378.333332808,378.333332808,2466
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,MELROSE SURGERY,Gabapentin (0408010G0),7,20.7068,174.49999997,116.333332922,2466
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,NORTON MEDICAL CENTRE,Pregabalin (0408010AE),453,1245.8672,9197.249995237,9197.249995237,16673
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,NORTON MEDICAL CENTRE,Gabapentin (0408010G0),362,1034.5888,8187.749995638,5458.499978765,16673
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,QUEENSTREE PRACTICE,Pregabalin (0408010AE),50,160.38,1003.999999384,1003.999999384,4149
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,QUEENSTREE PRACTICE,Gabapentin (0408010G0),54,164.2496,1498.666666048,999.111107271,4149
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,THE ROSEBERRY PRACTICE,Pregabalin (0408010AE),130,404.992,2260.333331776,2260.333331776,8001
202404,QHM,16C00,BILLINGHAM & NORTON PCN,U94460,THE ROSEBERRY PRACTICE,Gabapentin (0408010G0),120,400.728,3208.083332027,2138.722214747,8001
202404,QHM,16C00,BYTES PCN,U63844,EAGLESCLIFFE MEDICAL PRACTICE,Pregabalin (0408010AE),169,790.2056,4170.833330734,4170.833330734,12054
202404,QHM,16C00,BYTES PCN,U63844,EAGLESCLIFFE MEDICAL PRACTICE,Gabapentin (0408010G0),124,386.8476,3013.499998798,2008.999993674,12054
202404,QHM,16C00,BYTES PCN,U63844,PARK LANE SURGERY,Pregabalin (0408010AE),75,304.304964406324,1893.699998856,1893.699998856,5242
202404,QHM,16C00,BYTES PCN,U63844,PARK LANE SURGERY,Gabapentin (0408010G0),52,158.608865858132,1564.833332602,1043.222217766,5242
202404,QHM,16C00,BYTES PCN,U63844,THORNABY & BARWICK MEDICAL GROUP,Pregabalin (0408010AE),421,1529.6904,8752.749994785,8752.749994785,21096
202404,QHM,16C00,BYTES PCN,U63844,THORNABY & BARWICK MEDICAL GROUP,Gabapentin (0408010G0),370,1310.928,9043.749996276,6029.16664581,21096
202404,QHM,16C00,BYTES PCN,U63844,YARM MEDICAL PRACTICE,Pregabalin (0408010AE),177,872.4148,3331.833330464,3331.833330464,14920
202404,QHM,16C00,BYTES PCN,U63844,YARM MEDICAL PRACTICE,Gabapentin (0408010G0),166,568.7084,4406.749998518,2937.83332332,14920
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,MARTONSIDE MEDICAL CENTRE,Pregabalin (0408010AE),257,868.6968,5254.41666384,5254.41666384,7982
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,MARTONSIDE MEDICAL CENTRE,Gabapentin (0408010G0),166,1101.8684,3667.083330336,2444.722213461,7982
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PARK SURGERY,Pregabalin (0408010AE),257,759.4968,5536.999996808,5536.999996808,12184
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PARK SURGERY,Gabapentin (0408010G0),178,487.9872,3400.499997286,2266.999990995,12184
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PROSPECT SURGERY,Pregabalin (0408010AE),152,385.9048,2913.666665516,2913.666665516,7392
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,PROSPECT SURGERY,Gabapentin (0408010G0),61,114.8064,1051.416666242,700.94444144,7392
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE DISCOVERY PRACTICE,Pregabalin (0408010AE),212,588.4288,5166.583331861,5166.583331861,8926
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE DISCOVERY PRACTICE,Gabapentin (0408010G0),132,493.4368,2702.166664752,1801.444439141,8926
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ENDEAVOUR PRACTICE,Pregabalin (0408010AE),213,952.3912,4749.166663686,4749.166663686,9247
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ENDEAVOUR PRACTICE,Gabapentin (0408010G0),128,393.3072,2787.333331394,1858.222215636,9247
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ERIMUS PRACTICE,Pregabalin (0408010AE),171,580.9804,3519.333331723,3519.333331723,7000
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THE ERIMUS PRACTICE,Gabapentin (0408010G0),146,351.9904,2538.249998325,1692.166660727,7000
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THORNTREE SURGERY,Pregabalin (0408010AE),106,438.5044,2307.166665448,2307.166665448,2754
202404,QHM,16C00,CENTRAL MIDDLESBROUGH PCN,U55830,THORNTREE SURGERY,Gabapentin (0408010G0),56,133.4144,1046.416666049,697.611108261,2754
202404,QHM,16C00,DARLINGTON PCN,U45102,BLACKETTS MEDICAL PRACTICE,Pregabalin (0408010AE),194,551.0056,2728.733331428,2728.733331428,11086
202404,QHM,16C00,DARLINGTON PCN,U45102,BLACKETTS MEDICAL PRACTICE,Gabapentin (0408010G0),192,427.2708,3983.083332083,2655.3888778,11086
202404,QHM,16C00,DARLINGTON PCN,U45102,CARMEL MEDICAL PRACTICE,Pregabalin (0408010AE),342,1055.0508,4408.083330271,4408.083330271,11513
202404,QHM,16C00,DARLINGTON PCN,U45102,CARMEL MEDICAL PRACTICE,Gabapentin (0408010G0),227,615.4148,3130.749996728,2087.166658434,11513
202404,QHM,16C00,DARLINGTON PCN,U45102,CLIFTON COURT MEDICAL PRACTICE,Pregabalin (0408010AE),237,718.0488,3393.08333107,3393.08333107,12271
202404,QHM,16C00,DARLINGTON PCN,U45102,CLIFTON COURT MEDICAL PRACTICE,Gabapentin (0408010G0),173,860.9152,3298.499997521,2198.999991209,12271
202404,QHM,16C00,DARLINGTON PCN,U45102,DENMARK STREET SURGERY,Pregabalin (0408010AE),472,1557.0928,7682.066661559,7682.066661559,14965
202404,QHM,16C00,DARLINGTON PCN,U45102,DENMARK STREET SURGERY,Gabapentin (0408010G0),377,698.4848,6093.333329846,4062.2222046,14965
202404,QHM,16C00,DARLINGTON PCN,U45102,MIDDLETON AND DINSDALE MEDICAL PRACTICE,Pregabalin (0408010AE),86,621.8364,1535.89999807,1535.89999807,5759
202404,QHM,16C00,DARLINGTON PCN,U45102,MIDDLETON AND DINSDALE MEDICAL PRACTICE,Gabapentin (0408010G0),55,247.162,1087.833332738,725.222219902,5759
202404,QHM,16C00,DARLINGTON PCN,U45102,MOORLANDS SURGERY,Pregabalin (0408010AE),335,1236.844,4636.399996175,4636.399996175,13333
202404,QHM,16C00,DARLINGTON PCN,U45102,MOORLANDS SURGERY,Gabapentin (0408010G0),289,685.6336,4964.499996833,3309.66665327,13333
202404,QHM,16C00,DARLINGTON PCN,U45102,NEASHAM ROAD SURGERY,Pregabalin (0408010AE),299,1147.5276,5112.516663199,5112.516663199,13313
202404,QHM,16C00,DARLINGTON PCN,U45102,NEASHAM ROAD SURGERY,Gabapentin (0408010G0),252,1604.9748,4541.333329057,3027.555545664,13313
202404,QHM,16C00,DARLINGTON PCN,U45102,ORCHARD COURT SURGERY,Pregabalin (0408010AE),143,632.3532,2007.866664956,2007.866664956,8607
202404,QHM,16C00,DARLINGTON PCN,U45102,ORCHARD COURT SURGERY,Gabapentin (0408010G0),93,469.0732,2043.416665358,1362.277773252,8607
202404,QHM,16C00,DARLINGTON PCN,U45102,PARKGATE SURGERY,Pregabalin (0408010AE),74,195.2776,1526.833332769,1526.833332769,4837
202404,QHM,16C00,DARLINGTON PCN,U45102,PARKGATE SURGERY,Gabapentin (0408010G0),73,703.0052,1515.666665004,1010.444441559,4837
202404,QHM,16C00,DARLINGTON PCN,U45102,ROCKLIFFE COURT SURGERY,Pregabalin (0408010AE),98,296.818061224834,1715.03333212,1715.03333212,6191
202404,QHM,16C00,DARLINGTON PCN,U45102,ROCKLIFFE COURT SURGERY,Gabapentin (0408010G0),92,161.542130171309,1381.749998969,921.166662387,6191
202404,QHM,16C00,DARLINGTON PCN,U45102,WHINFIELD MEDICAL PRACTICE,Pregabalin (0408010AE),339,1173.8236,5024.866662884,5024.866662884,12134
202404,QHM,16C00,DARLINGTON PCN,U45102,WHINFIELD MEDICAL PRACTICE,Gabapentin (0408010G0),340,920.346,5270.499996222,3513.666651774,12134
202404,QHM,16C00,DUMMY,-,ALICE HOUSE HOSPICE,Pregabalin (0408010AE),1,0.4124,1.166666662,1.166666662,
202404,QHM,16C00,DUMMY,-,DARLINGTON CCG FT COMMUNITY PRACTICE,Pregabalin (0408010AE),3,5.4372,60.66666662,60.66666662,
202404,QHM,16C00,DUMMY,-,DARLINGTON PALLIATIVE CARE,Pregabalin (0408010AE),1,87.4224,31.533333018,31.533333018,
202404,QHM,16C00,DUMMY,-,EXTENDED HOURS SERVICE-TENNANT STREET,Pregabalin (0408010AE),1,1.2124,4.666666648,4.666666648,
202404,QHM,16C00,DUMMY,-,EXTENDED HOURS SERVICE-TENNANT STREET,Gabapentin (0408010G0),7,8.8268,53.249999903,35.499999761,
202404,QHM,16C00,DUMMY,-,HOLGATE PCN ENHANCED CARE HOME SERVICE,Pregabalin (0408010AE),2,16.2248,9.333333296,9.333333296,
202404,QHM,16C00,DUMMY,-,PRIMARY HEALTHCARE DARLINGTON,Gabapentin (0408010G0),1,1.6624,6.999999972,4.66666662,
202404,QHM,16C00,DUMMY,-,STAR SCHEME EXTENDED,Pregabalin (0408010AE),19,43.4556,83.666666545,83.666666545,
202404,QHM,16C00,DUMMY,-,STAR SCHEME EXTENDED,Gabapentin (0408010G0),7,7.8668,61.999999965,41.333333139,
202404,QHM,16C00,DUMMY,-,THE RIDGEWAY HEALTH CENTRE,,,,,,28
202404,QHM,16C00,DUMMY,-,URGENT CARE CENTRE DARLINGTON OOH,Pregabalin (0408010AE),5,6.612,30.666666656,30.666666656,
202404,QHM,16C00,DUMMY,-,URGENT CARE CENTRE DARLINGTON OOH,Gabapentin (0408010G0),3,2.7572,12.24999996,8.166666594,
202404,QHM,16C00,EAST CLEVELAND PCN,U07842,BROTTON SURGERY,Pregabalin (0408010AE),240,646.696,5175.416664418,5175.416664418,7438
202404,QHM,16C00,EAST CLEVELAND PCN,U07842,BROTTON SURGERY,Gabapentin (0408010G0),143,531.2532,2726.749998524,1817.833327164,7438
202404,QHM,16C00,EAST CLEVELAND PCN,U07842,HILLSIDE PRACTICE,Pregabalin (0408010AE),262,836.7788,5890.499997319,5890.499997319,9413
202404,QHM,16C00,EAST CLEVELAND PCN,U07842,HILLSIDE PRACTICE,Gabapentin (0408010G0),135,377.604,3162.499998426,2108.33332543,9413
202404,QHM,16C00,EAST CLEVELAND PCN,U07842,SPRINGWOOD SURGERY,Pregabalin (0408010AE),96,589.6804,2233.899997764,2233.899997764,7859
202404,QHM,16C00,EAST CLEVELAND PCN,U07842,SPRINGWOOD SURGERY,Gabapentin (0408010G0),99,350.9976,2900.583331869,1933.722215247,7859
202404,QHM,16C00,EAST CLEVELAND PCN,U07842,THE GARTH,Pregabalin (0408010AE),273,935.9352,7016.499996672,7016.499996672,11351
202404,QHM,16C00,EAST CLEVELAND PCN,U07842,THE GARTH,Gabapentin (0408010G0),164,436.9836,3820.583331739,2547.055545076,11351
202404,QHM,16C00,EAST CLEVELAND PCN,U07842,WOODSIDE SURGERY,Pregabalin (0408010AE),279,698.9496,4481.333331332,4481.333331332,5958
202404,QHM,16C00,EAST CLEVELAND PCN,U07842,WOODSIDE SURGERY,Gabapentin (0408010G0),92,187.5408,1414.583332441,943.055552482,5958
202404,QHM,16C00,ESTON PCN,U85257,CAMBRIDGE MEDICAL GROUP,Pregabalin (0408010AE),172,752.8228,3360.583331175,3360.583331175,7299
202404,QHM,16C00,ESTON PCN,U85257,CAMBRIDGE MEDICAL GROUP,Gabapentin (0408010G0),128,458.5072,2805.249998435,1870.166659027,7299
202404,QHM,16C00,ESTON PCN,U85257,NORMANBY MEDICAL CENTRE,Pregabalin (0408010AE),584,1955.4316,11423.916659792,11423.916659792,22736
202404,QHM,16C00,ESTON PCN,U85257,NORMANBY MEDICAL CENTRE,Gabapentin (0408010G0),518,1276.9832,9497.249993977,6331.499976426,22736
202404,QHM,16C00,ESTON PCN,U85257,SOUTH GRANGE MEDICAL GROUP PRACTICE,Pregabalin (0408010AE),398,1260.9252,7843.949995851,7843.949995851,15097
202404,QHM,16C00,ESTON PCN,U85257,SOUTH GRANGE MEDICAL GROUP PRACTICE,Gabapentin (0408010G0),397,973.6128,7753.166662088,5168.777760733,15097
202404,QHM,16C00,ESTON PCN,U85257,THE ESTON SURGERY,Pregabalin (0408010AE),99,418.0876,2239.999998712,2239.999998712,3785
202404,QHM,16C00,ESTON PCN,U85257,THE ESTON SURGERY,Gabapentin (0408010G0),79,175.8796,1440.833332482,960.555551428,3785
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,ACKLAM MEDICAL CENTRE,Pregabalin (0408010AE),276,1049.7224,5123.416663127,5123.416663127,11221
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,ACKLAM MEDICAL CENTRE,Gabapentin (0408010G0),152,840.1948,3834.666664301,2556.444435234,11221
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,COULBY MEDICAL PRACTICE,Pregabalin (0408010AE),249,977.1976,5508.166663613,5508.166663613,9323
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,COULBY MEDICAL PRACTICE,Gabapentin (0408010G0),136,891.8164,3793.666664692,2529.111103488,9323
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,CROSSFELL HEALTH CENTRE,Pregabalin (0408010AE),293,1037.1232,6553.416663561,6553.416663561,8956
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,CROSSFELL HEALTH CENTRE,Gabapentin (0408010G0),199,806.0176,3958.499997369,2638.999990795,8956
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,HIRSEL MEDICAL CENTRE,Pregabalin (0408010AE),77,182.7548,1686.99999958,1686.99999958,3819
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,HIRSEL MEDICAL CENTRE,Gabapentin (0408010G0),66,178.7484,1247.166666109,831.444442038,3819
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,KINGS MEDICAL CENTRE,Pregabalin (0408010AE),85,170.004,1111.249999055,1111.249999055,6548
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,KINGS MEDICAL CENTRE,Gabapentin (0408010G0),44,96.4256,797.083333051,531.388886919,6548
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,NEWLANDS MEDICAL CENTRE,Pregabalin (0408010AE),204,837.7596,4466.64999782,4466.64999782,9973
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,NEWLANDS MEDICAL CENTRE,Gabapentin (0408010G0),118,391.3032,2613.583332372,1742.38888396,9973
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,PARKWAY MEDICAL CENTRE,Pregabalin (0408010AE),207,720.3968,4634.666664282,4634.666664282,8911
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,PARKWAY MEDICAL CENTRE,Gabapentin (0408010G0),183,747.6392,3651.249997101,2434.166656359,8911
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,WESTBOURNE MEDICAL CENTRE,Pregabalin (0408010AE),230,997.342,7095.766664022,7095.766664022,5523
202404,QHM,16C00,GREATER MIDDLESBROUGH PCN,U02671,WESTBOURNE MEDICAL CENTRE,Gabapentin (0408010G0),154,1118.5196,3505.166662734,2336.777770676,5523
202404,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE GROUP PRACTICE,Pregabalin (0408010AE),137,276.7588,1429.749999123,1429.749999123,6329
202404,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE GROUP PRACTICE,Gabapentin (0408010G0),108,262.5492,2110.999998937,1407.333328361,6329
202404,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE HOUSE SURGERY,Pregabalin (0408010AE),196,651.8204,3111.333331669,3111.333331669,18928
202404,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,MCKENZIE HOUSE SURGERY,Gabapentin (0408010G0),401,1101.1524,7069.666663123,4713.111093469,18928
202404,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,THE HEADLAND MEDICAL CENTRE,Pregabalin (0408010AE),26,154.2324,279.199999454,279.199999454,5406
202404,QHM,16C00,HARTLEPOOL HEALTH PCN,U40502,THE HEADLAND MEDICAL CENTRE,Gabapentin (0408010G0),42,75.1408,527.666666304,351.77777626,5406
202404,QHM,16C00,HARTLEPOOL PCN,U70212,GLADSTONE HOUSE SURGERY,Pregabalin (0408010AE),56,191.8544,1178.999999407,1178.999999407,5861
202404,QHM,16C00,HARTLEPOOL PCN,U70212,GLADSTONE HOUSE SURGERY,Gabapentin (0408010G0),131,354.1944,2428.833332096,1619.222216578,5861
202404,QHM,16C00,HARTLEPOOL PCN,U70212,HART MEDICAL PRACTICE,Pregabalin (0408010AE),205,620.172,3682.833330889,3682.833330889,9408
202404,QHM,16C00,HARTLEPOOL PCN,U70212,HART MEDICAL PRACTICE,Gabapentin (0408010G0),380,1073.362,8296.249996083,5530.833313186,9408
202404,QHM,16C00,HARTLEPOOL PCN,U70212,THE PATEL PRACTICE,Pregabalin (0408010AE),54,661.5196,1037.91666432,1037.91666432,3916
202404,QHM,16C00,HARTLEPOOL PCN,U70212,THE PATEL PRACTICE,Gabapentin (0408010G0),37,122.5388,904.166666312,602.7777756,3916
202404,QHM,16C00,HARTLEPOOL PCN,U70212,WEST QUAY MEDICAL PRACTICE,Pregabalin (0408010AE),106,344.4644,2761.49999902,2761.49999902,6158
202404,QHM,16C00,HARTLEPOOL PCN,U70212,WEST QUAY MEDICAL PRACTICE,Gabapentin (0408010G0),231,753.1544,4755.083330786,3170.055543041,6158
202404,QHM,16C00,HARTLEPOOL PCN,U70212,WEST VIEW MILLENIUM SURGERY A,Pregabalin (0408010AE),181,955.1044,3371.366663438,3371.366663438,7441
202404,QHM,16C00,HARTLEPOOL PCN,U70212,WEST VIEW MILLENIUM SURGERY A,Gabapentin (0408010G0),180,608.632,3820.249997632,2546.83332433,7441
202404,QHM,16C00,HOLGATE PCN,U85008,BOROUGH ROAD & NUNTHORPE MEDICAL GROUP,Pregabalin (0408010AE),407,1267.7668,7316.866662053,7316.866662053,16080
202404,QHM,16C00,HOLGATE PCN,U85008,BOROUGH ROAD & NUNTHORPE MEDICAL GROUP,Gabapentin (0408010G0),205,805.412,4609.833330864,3073.222211114,16080
202404,QHM,16C00,HOLGATE PCN,U85008,LINTHORPE SURGERY,Pregabalin (0408010AE),465,1471.016,9500.999996472,9500.999996472,20836
202404,QHM,16C00,HOLGATE PCN,U85008,LINTHORPE SURGERY,Gabapentin (0408010G0),341,1081.9584,7762.58332974,5175.055538782,20836
202404,QHM,16C00,HOLGATE PCN,U85008,VILLAGE MEDICAL CENTRE,Pregabalin (0408010AE),131,434.3544,3347.166664968,3347.166664968,8429
202404,QHM,16C00,HOLGATE PCN,U85008,VILLAGE MEDICAL CENTRE,Gabapentin (0408010G0),110,301.494,2515.916665262,1677.277771288,8429
202404,QHM,16C00,NORTH STOCKTON PCN,U07032,ALMA MEDICAL CENTRE,Pregabalin (0408010AE),371,1097.3204,7663.99999628,7663.99999628,11147
202404,QHM,16C00,NORTH STOCKTON PCN,U07032,ALMA MEDICAL CENTRE,Gabapentin (0408010G0),269,779.6956,5606.333330783,3737.555541605,11147
202404,QHM,16C00,NORTH STOCKTON PCN,U07032,QUEENS PARK MEDICAL CENTRE,Pregabalin (0408010AE),568,2019.8232,11593.749992707,11593.749992707,18656
202404,QHM,16C00,NORTH STOCKTON PCN,U07032,QUEENS PARK MEDICAL CENTRE,Gabapentin (0408010G0),392,993.1308,8332.833329386,5555.222198794,18656
202404,QHM,16C00,NORTH STOCKTON PCN,U07032,TENNANT STREET MEDICAL PRACTICE,Pregabalin (0408010AE),308,1034.5592,6098.983329566,6098.983329566,14501
202404,QHM,16C00,NORTH STOCKTON PCN,U07032,TENNANT STREET MEDICAL PRACTICE,Gabapentin (0408010G0),317,1260.7608,7811.49999628,5207.666647407,14501
202404,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,BANKHOUSE SURGERY,Pregabalin (0408010AE),105,272.162,1947.749998879,1947.749998879,10291
202404,QHM,16C00,ONE LIFE HARTLEPOOL PCN,U27349,BANKHOUSE SURGERY,Gabapentin (0408010G0),155,516.662,3966.08333271,2644.05554719,10291
